Date,close_ada-usd,high_ada-usd,low_ada-usd,open_ada-usd,volume_ada-usd,close,open,high,low,volume,sma_10,ema_10,rsi,macd,macd_signal,bb_middle,bb_upper,bb_lower,stoch_k,stoch_d,cci,adx,williams_r,target
2024-10-27,0.33987200260162354,0.3413800001144409,0.3313559889793396,0.3333509862422943,153581313,0.33987200260162354,0.3333509862422943,0.3413800001144409,0.3313559889793396,153581313,0.34845460057258604,0.3445877977126116,45.0296175453083,-0.004482944050155979,-0.0024420418022511243,0.34890310019254683,0.3696696908285916,0.3281365095565021,37.71533240926602,23.46812276806068,-99.53842519802254,12.41404549260333,-62.28466759073398,1
2024-10-28,0.3437960147857666,0.3469580113887787,0.3312300145626068,0.33987200260162354,268428861,0.3437960147857666,0.33987200260162354,0.3469580113887787,0.3312300145626068,268428861,0.3477632015943527,0.344443837180458,46.986296684659976,-0.004308733574291901,-0.0028153801566592794,0.3488670513033867,0.36966644948719796,0.3280676531195754,45.34514609689727,36.03149786985488,-65.99663292114461,12.108642297473278,-54.65485390310273,1
2024-10-29,0.35565099120140076,0.3561910092830658,0.3432460129261017,0.34379398822784424,295107515,0.35565099120140076,0.34379398822784424,0.3561910092830658,0.3432460129261017,295107515,0.3481622010469437,0.34648150154790214,52.48859077293127,-0.003177445383985511,-0.002887793202124526,0.3496645003557205,0.37021872223593527,0.3291102784755057,68.39585467727953,50.485444394480965,22.551687879128007,11.401396858127935,-31.604145322720466,0
2024-10-30,0.35526400804519653,0.3630259931087494,0.35130399465560913,0.3556550145149231,291553538,0.35526400804519653,0.3556550145149231,0.3630259931087494,0.35130399465560913,291553538,0.34720450043678286,0.3480783209110465,52.29777471609518,-0.0022857687301494067,-0.0027673883077295024,0.350483201444149,0.37055427061739205,0.330412132270906,67.64340813951871,60.46146963789854,59.47818095977157,11.23967776134669,-32.35659186048129,0
2024-10-31,0.34184500575065613,0.36055201292037964,0.3410939872264862,0.3552649915218353,280824333,0.34184500575065613,0.3552649915218353,0.36055201292037964,0.3410939872264862,280824333,0.34529339969158174,0.34694499088188463,46.0466154212583,-0.0026315747401824963,-0.0027402255942201017,0.35001620203256606,0.37043189811107197,0.32960050595406015,41.55162183085859,59.196961549218976,-20.363089484999467,10.581927955515534,-58.44837816914141,1
2024-11-01,0.3570899963378906,0.3610070049762726,0.3354179859161377,0.3418459892272949,368246241,0.3570899963378906,0.3418459892272949,0.3610070049762726,0.3354179859161377,368246241,0.3446204006671906,0.3487895373284312,52.930153992258504,-0.0016563913138457065,-0.002523458738145223,0.35020995140075684,0.37081606047317084,0.32960384232834283,71.193843208337,60.129624392904795,11.514681398373236,10.37513892792283,-28.806156791662996,0
2024-11-02,0.3477709889411926,0.362870991230011,0.3463039994239807,0.3570930063724518,236242981,0.3477709889411926,0.3570930063724518,0.362870991230011,0.3463039994239807,236242981,0.34453609883785247,0.3486043467125696,48.82906978635582,-0.0016168790620210705,-0.0023421428029203927,0.35019680112600327,0.3708087828167308,0.32958481943527573,53.07404977910464,55.27317160610011,21.09543720313833,10.029219799554879,-46.92595022089536,0
2024-11-03,0.3342849910259247,0.34791100025177,0.3292360007762909,0.3477639853954315,282268957,0.3342849910259247,0.3477639853954315,0.34791100025177,0.3292360007762909,282268957,0.3433335989713669,0.346000827496816,43.568138291120015,-0.0026433022988519572,-0.0024023747021067058,0.34871660023927686,0.3694345065212794,0.3279986939572743,26.85199779336433,50.37329692693535,-103.76823323137299,10.819951921934528,-73.14800220663567,0
2024-11-04,0.3260189890861511,0.3360849916934967,0.3213990032672882,0.3342849910259247,261938084,0.3260189890861511,0.3342849910259247,0.3360849916934967,0.3213990032672882,261938084,0.3434942990541458,0.34236776596760415,40.67537523807652,-0.004076753111520781,-0.002737250383989521,0.34709119945764544,0.36950662791903177,0.3246757709962591,11.611395115130861,30.512480895866645,-156.67328522336257,11.978832599493314,-88.38860488486914,1
2024-11-05,0.33392399549484253,0.3378939926624298,0.3260129988193512,0.3260270059108734,241884463,0.33392399549484253,0.3260270059108734,0.3378939926624298,0.3260129988193512,241884463,0.3435516983270645,0.34083253497255656,44.472406054453906,-0.0045227695833000015,-0.003094354223851617,0.3461611494421959,0.36913420506124267,0.3231880938231491,28.16776835258943,22.210387087028238,-102.94567583665875,12.888096130507375,-71.83223164741057,1
2024-11-06,0.36332300305366516,0.36503198742866516,0.33392098546028137,0.3339259922504425,628391576,0.36332300305366516,0.3339259922504425,0.36503198742866516,0.33392098546028137,628391576,0.34589679837226867,0.3449217109873035,55.802260005582944,-0.0024754511780550326,-0.0029705736146923003,0.3471756994724274,0.3712711672851881,0.32308023165966665,96.16449644300923,45.31455330357653,53.45794538431824,12.242554695098212,-3.8355035569907776,1
2024-11-07,0.40501299500465393,0.40501299500465393,0.36203300952911377,0.36332300305366516,621558993,0.40501299500465393,0.36332300305366516,0.40501299500465393,0.36203300952911377,621558993,0.3520184963941574,0.35584739899045814,66.30245828995652,0.0024824808469656734,-0.0018799627223607058,0.34989084899425504,0.38478548625855163,0.31499621172995845,100.0,74.77742159853291,255.65833505707846,13.473431507424936,-0.0,1
2024-11-08,0.4438149929046631,0.45788899064064026,0.4047589898109436,0.40501299500465393,1438657272,0.4438149929046631,0.40501299500465393,0.45788899064064026,0.4047589898109436,1438657272,0.36083489656448364,0.37184150697485907,72.78340184002718,0.009433926216461663,0.000382815065403768,0.35449854880571363,0.4083170809010311,0.3006800167103962,89.68862258190454,95.28437300830461,366.20588246669905,16.002398530402306,-10.311377418095464,1
2024-11-09,0.4936800003051758,0.4938949942588806,0.42896899580955505,0.44381698966026306,721697726,0.4936800003051758,0.44381698966026306,0.4938949942588806,0.42896899580955505,721697726,0.37467649579048157,0.3939939603076439,78.50486056427063,0.01875054154113376,0.004056360360549766,0.3609404981136322,0.44207829155038186,0.27980270467688256,99.87536292729533,96.52132850306664,329.6505622085729,18.963784218682886,-0.12463707270467113,1
2024-11-10,0.5903090238571167,0.652301013469696,0.4899370074272156,0.4936780035495758,5261440714,0.5903090238571167,0.4936780035495758,0.652301013469696,0.4899370074272156,5261440714,0.39952289760112764,0.4296876082257298,85.05934935760608,0.03354450082197313,0.00995398845283444,0.3724081486463547,0.5011687698044804,0.2436475274882289,81.26575611473022,90.27658054131007,348.36703903495334,23.059782641156282,-18.734243885269773,1
2024-11-11,0.6138079762458801,0.6222490072250366,0.5678070187568665,0.590304970741272,2987552596,0.6138079762458801,0.590304970741272,0.6222490072250366,0.5678070187568665,2987552596,0.4251946955919266,0.4631640387748481,86.16425855779138,0.04662749645111364,0.01728869005249028,0.3849075481295586,0.5510231153072023,0.21879198095191485,88.36723983626744,89.83611962609768,257.05240113435565,26.86320974773872,-11.63276016373255,0
2024-11-12,0.5739179849624634,0.64963299036026,0.5582119822502136,0.6138079762458801,2901745029,0.5739179849624634,0.6138079762458801,0.64963299036026,0.5582119822502136,2901745029,0.44780939519405366,0.483301119899869,75.90267711412781,0.05316423165417211,0.024463798372826646,0.39617274701595306,0.5804776782011064,0.21186781583079972,76.31231419256507,81.98177004785427,187.37790990218772,30.53301896501451,-23.687685807434935,1
2024-11-13,0.5787749886512756,0.605301022529602,0.5213019847869873,0.573943018913269,2297021923,0.5787749886512756,0.573943018913269,0.605301022529602,0.5213019847869873,2297021923,0.4722583949565887,0.5006600051273975,76.27320037626706,0.05806719848468811,0.03118447839519894,0.40779599696397784,0.6067918881732746,0.20880010575468114,77.78012144034857,80.81989182306039,132.99194261155728,32.592720237657794,-22.21987855965143,1
2024-11-14,0.5801159739494324,0.5980579853057861,0.5458620190620422,0.5787749886512756,1494813121,0.5801159739494324,0.5787749886512756,0.5980579853057861,0.5458620190620422,1494813121,0.49766809344291685,0.5151065449132219,76.38118082547933,0.06135379299409427,0.03721834131497801,0.42058119624853135,0.6291328103570996,0.21202958213996312,78.18537292169692,77.42593618487021,116.15916515105044,34.505299990826565,-21.814627078303076,1
2024-11-15,0.6740599870681763,0.6892160177230835,0.5785419940948486,0.5801370143890381,3850451584,0.6740599870681763,0.5801370143890381,0.6892160177230835,0.5785419940948486,3850451584,0.5316816926002502,0.5440071707595773,82.41795706923614,0.070723680986787,0.043919409249339805,0.4376166954636574,0.6692659693002991,0.20596742162701565,95.87946450021313,83.9483196207529,141.6724166713756,36.95660735618393,-4.120535499786864,1
2024-11-16,0.7387340068817139,0.8116559982299805,0.7033159732818604,0.7033979892730713,5486835963,0.7387340068817139,0.7033979892730713,0.8116559982299805,0.7033159732818604,5486835963,0.5692227929830551,0.5794120500545111,85.21887192953135,0.08241797451619554,0.05161912230271096,0.4575597956776619,0.7188910014971148,0.19622858985820896,85.12576218238031,86.39686653476349,171.1627553462543,39.793615362143974,-14.874237817619685,0
2024-11-17,0.7023249864578247,0.7678120136260986,0.6970270276069641,0.7387310266494751,2319881888,0.7023249864578247,0.7387310266494751,0.7678120136260986,0.6970270276069641,2319881888,0.5989539921283722,0.6017598566732953,77.71320616606992,0.08773651084284417,0.0588426000107376,0.4754862442612648,0.7518955947809842,0.19907689374154536,77.6992449071582,86.23482386325058,132.49959431598813,42.25460622437703,-22.3007550928418,1
2024-11-18,0.7345799803733826,0.7796580195426941,0.7022619843482971,0.702301025390625,2244334039,0.7345799803733826,0.702301025390625,0.7796580195426941,0.7022619843482971,2244334039,0.6280304908752441,0.6259089700733111,79.44076572309919,0.0934766569285781,0.0657694113943057,0.49443269371986387,0.7868708453172691,0.2019945421224586,84.12907877800433,82.3180286225143,122.00639871697467,44.589685499444485,-15.870921221995676,1
2024-11-19,0.7396420240402222,0.7635290026664734,0.7238579988479614,0.7345799803733826,1551275089,0.7396420240402222,0.7345799803733826,0.7635290026664734,0.7238579988479614,1551275089,0.6526266932487488,0.646587707158204,79.70662590677682,0.0973124710839457,0.0720780233322337,0.5136515945196152,0.817287143226701,0.21001604581252925,84.92595847805822,82.25142738774028,109.531632394949,46.7579733977214,-15.074041521941778,1
2024-11-20,0.8003450036048889,0.8466290235519409,0.739471971988678,0.739637017250061,3799019828,0.8003450036048889,0.739637017250061,0.8466290235519409,0.739471971988678,3799019828,0.673630291223526,0.6745435792394194,82.61064027867235,0.10405116748337873,0.07847265216246271,0.5365765944123269,0.8537948872833905,0.2193583015412633,90.44894745154222,86.50132823586829,120.80510524226315,49.094800275459534,-9.55105254845777,1
2024-11-21,0.8204740285873413,0.8205469846725464,0.7703859806060791,0.8003420233726501,2536610264,0.8204740285873413,0.8003420233726501,0.8205469846725464,0.7703859806060791,2536610264,0.6942968964576721,0.7010763882117688,83.45607571527863,0.10975073882075548,0.08472826949412127,0.5597457960247993,0.8886175956172223,0.23087399643237638,94.08083984714601,89.81858192558218,114.29851314671328,51.26471094764495,-5.919160152853993,1
2024-11-22,1.010422945022583,1.0384249687194824,0.8152329921722412,0.8204860091209412,6204396570,1.010422945022583,0.8204860091209412,1.0384249687194824,0.8152329921722412,6204396570,0.7379473924636841,0.7573212167228258,88.92700182470433,0.12811811438395293,0.0934062384720876,0.5928783938288689,0.9608470055015244,0.22490978215621338,95.40540663451043,93.31173131106625,164.88847520979837,53.799595688406875,-4.594593365489566,1
2024-11-23,1.066236972808838,1.1416820287704468,1.0104169845581055,1.0104219913482666,6544939547,1.066236972808838,1.0104219913482666,1.1416820287704468,1.0104169845581055,6544939547,0.7866935908794404,0.8134877178293733,89.97595598006225,0.14550087392913424,0.10382516556349693,0.6294759929180145,1.031325369431265,0.2276266164047639,88.42414541102004,92.63679729755886,184.8111200997585,56.29843378533949,-11.575854588979967,0
2024-11-24,1.0231059789657593,1.094539999961853,0.9483410120010376,1.0662000179290771,3863056160,1.0231059789657593,1.0662000179290771,1.094539999961853,0.9483410120010376,3863056160,0.830992591381073,0.8516001289450799,83.40099337069039,0.15402106638384105,0.11386434572756576,0.664330342411995,1.075663906855454,0.25299677796853576,80.88654672975764,88.23869959176272,144.15459480032558,57.40156407032977,-19.113453270242356,0
2024-11-25,0.9456890225410461,1.0699199438095093,0.9335500001907349,1.0231120586395264,3241380612,0.9456890225410461,1.0231120586395264,1.0699199438095093,0.9335500001907349,3241380612,0.85815549492836,0.8687072005079828,73.07843458414504,0.1527654933912972,0.12164457526031205,0.6949185937643051,1.0942325145268523,0.2956046730017579,68.40759013282732,79.23942742453504,115.86736682437001,58.148186053586414,-31.592409867172677,1
2024-11-26,0.9612320065498352,0.9883769750595093,0.8797209858894348,0.945684015750885,2875634851,0.9612320065498352,0.945684015750885,0.9883769750595093,0.8797209858894348,2875634851,0.8804052948951722,0.8855298925155923,73.78010014358483,0.15128076121389356,0.12757181245102836,0.7248140439391136,1.1096128162348262,0.3400152716434012,70.91298729373334,73.40237471877279,92.30619515024732,57.86438349216184,-29.087012706266663,1
2024-11-27,1.0133459568023682,1.03671395778656,0.9354379773139954,0.961184024810791,2606240084,1.0133459568023682,0.961184024810791,1.03671395778656,0.9354379773139954,2606240084,0.9115073919296265,0.9087691769313697,76.03540009610813,0.1525507504259429,0.13256760004601129,0.7552306920289993,1.1301506781652166,0.38031070589278193,78.46059718086902,72.59372486914326,103.98026262955234,57.839969294435505,-21.539402819130988,1
2024-11-28,1.0335079431533813,1.0457689762115479,0.9770380258560181,1.0133479833602905,1563014326,1.0335079431533813,1.0133479833602905,1.0457689762115479,0.9770380258560181,1563014326,0.9414001882076264,0.9314489526080991,76.86451716403988,0.15341564971209165,0.13673720997922736,0.7847153395414352,1.149652753922449,0.41977792516042145,80.79090830766808,76.72149759409017,101.29913815035374,57.86136519121114,-19.20909169233192,1
2024-11-29,1.0768580436706543,1.0977959632873535,1.0304570198059082,1.0335079431533813,2218813144,1.0768580436706543,1.0335079431533813,1.0977959632873535,1.0304570198059082,2218813144,0.9751217901706696,0.9578869691649272,78.58043978014939,0.15580307854208064,0.14055038369179804,0.8138742417097091,1.1743010835108956,0.45344739990852273,85.4215099503718,81.55767181296966,108.9978040983013,58.12778143821335,-14.5784900496282,1
2024-11-30,1.0789419412612915,1.1470849514007568,1.0538409948349,1.0768870115280151,2395901131,1.0789419412612915,1.0768870115280151,1.1470849514007568,1.0538409948349,2395901131,1.0029814839363098,0.9798969640915388,78.66236852244151,0.15606427440138693,0.14365316183371582,0.8383058875799179,1.201039650488041,0.4755721246717947,84.85905779303931,83.69049201702643,105.16015605044527,58.58805788276248,-15.140942206960688,1
