Date,close_doge-usd,high_doge-usd,low_doge-usd,open_doge-usd,volume_doge-usd,close,open,high,low,volume,sma_10,ema_10,rsi,macd,macd_signal,bb_middle,bb_upper,bb_lower,stoch_k,stoch_d,cci,adx,williams_r,target
2023-04-11,0.0842370018362999,0.08570999652147293,0.08389899879693985,0.08485099673271179,472611203,0.0842370018362999,0.08485099673271179,0.08570999652147293,0.08389899879693985,472611203,0.08647960126399994,0.08405789908578161,53.88840428008841,0.002421217521953345,0.0023724625908046857,0.0811512503772974,0.09518169417238648,0.06712080658220831,36.53700393058047,38.6491691142713,39.00576793737695,26.745951219959615,-63.46299606941953,0
2023-04-12,0.08343300223350525,0.08442900329828262,0.08131899684667587,0.0842370018362999,540510658,0.08343300223350525,0.0842370018362999,0.08442900329828262,0.08131899684667587,540510658,0.08691400140523911,0.0839442814762768,52.819398355582614,0.002222625478593823,0.002342495168362513,0.08145230039954185,0.09540707416799296,0.06749752663109074,33.66832981294557,37.423209061087896,17.89043520615521,25.926208819848913,-66.33167018705443,1
2023-04-13,0.08748400211334229,0.08838099986314774,0.08302000164985657,0.08342800289392471,810485328,0.08748400211334229,0.08342800289392471,0.08838099986314774,0.08302000164985657,810485328,0.08605450168251991,0.08458786704665235,57.40441060132721,0.002364861042118596,0.0023469683431137298,0.08209250047802925,0.09592000070083706,0.06826500025522145,47.433410702352546,39.21291481529287,51.17957539749376,25.87281934339682,-52.566589297647454,1
2023-04-14,0.08878500014543533,0.09111600369215012,0.08587899804115295,0.08748500049114227,1007326042,0.08878500014543533,0.08748500049114227,0.09111600369215012,0.08587899804115295,1007326042,0.08541710153222085,0.08535098215552198,58.78951911991124,0.0025531324971027614,0.002388201173911536,0.08282955065369606,0.09643208784695542,0.06922701346043669,47.709078679602825,42.936939731633665,72.36886507516552,26.251720790353346,-52.290921320397175,1
2023-04-15,0.0889739990234375,0.09044700115919113,0.08765300363302231,0.08878500014543533,463978095,0.0889739990234375,0.08878500014543533,0.09044700115919113,0.08765300363302231,463978095,0.08503280133008957,0.08600971249514297,58.998107609552214,0.0026866199293429094,0.002447884924997811,0.08355740047991275,0.09683545050538434,0.07027935045444117,47.4546191561376,47.53236951269767,70.29703490497182,26.603557848241554,-52.5453808438624,1
2023-04-16,0.09047199785709381,0.09151499718427658,0.08823099732398987,0.08896800130605698,594760862,0.09047199785709381,0.08896800130605698,0.09151499718427658,0.08823099732398987,594760862,0.08553880080580711,0.08682103710640675,60.69617307097149,0.0028800858310267935,0.0025343251062036076,0.08443625047802925,0.09708702392483143,0.07178547703122706,53.214380352561854,49.45935939610077,75.41260680508803,27.102500382487758,-46.785619647438146,1
2023-04-17,0.09144899994134903,0.09459500014781952,0.08857700228691101,0.09048199653625488,1360494890,0.09144899994134903,0.09048199653625488,0.09459500014781952,0.08857700228691101,1360494890,0.08643810078501701,0.08766248489457806,61.807140683945995,0.003076777677175263,0.002642815620397939,0.08531755059957505,0.09732766352500545,0.07330743767414465,48.4304505449081,49.69981668453587,84.9435490466232,28.031329743213636,-51.5695494550919,1
2023-04-18,0.09398899972438812,0.09449499845504761,0.09008599817752838,0.09145800024271011,839983343,0.09398899972438812,0.09145800024271011,0.09449499845504761,0.09008599817752838,839983343,0.0876965008676052,0.08881276031817989,64.608019378097,0.003398439047281307,0.0027939403057746126,0.08623565062880516,0.09794584406413238,0.07452545719347793,72.35253433784125,57.99912174510374,93.20859961606203,28.89381414960195,-27.647465662158755,0
2023-04-19,0.08786799758672714,0.09402099996805191,0.08684899657964706,0.09398800134658813,1277738666,0.08786799758672714,0.09398800134658813,0.09402099996805191,0.08684899657964706,1277738666,0.08815430030226708,0.08864098527609757,54.27783289706521,0.0031234392203170064,0.0028598400886830915,0.08691680058836937,0.09726332330593225,0.07657027787080649,50.39082589374019,57.057936925496534,40.73498094617514,28.62551246639487,-49.60917410625981,0
2023-04-20,0.08393699675798416,0.09297200292348862,0.08299800008535385,0.08785700052976608,1950918834,0.08393699675798416,0.08785700052976608,0.09297200292348862,0.08299800008535385,1950918834,0.08806279972195626,0.08778571463644058,48.8732941610421,0.0025588046547863758,0.0027996330019037486,0.08726190030574799,0.09668633748856396,0.07783746312293201,21.401138026980338,48.04816608618728,-13.721086227526678,27.30020186333971,-78.59886197301967,0
2023-04-21,0.07847899943590164,0.08462899923324585,0.07751700282096863,0.0839340016245842,853137910,0.07847899943590164,0.0839340016245842,0.08462899923324585,0.07751700282096863,853137910,0.08748699948191643,0.08609358459997894,42.53976103378896,0.0016518711814006715,0.0025700806378031334,0.08698330037295818,0.09707663656348077,0.07688996418243559,5.632959160969736,25.80830769389677,-121.00860429931122,25.85568556171299,-94.36704083903027,1
2023-04-22,0.08037500083446503,0.08091899752616882,0.07831300050020218,0.0784820020198822,396888464,0.08037500083446503,0.0784820020198822,0.08091899752616882,0.07831300050020218,396888464,0.0871811993420124,0.08505384209715823,45.19663922907546,0.0010737339997855672,0.0022708113101996205,0.08704760037362576,0.09695360001878064,0.07714160072847087,16.734971664405347,14.58968961745182,-124.64510449088439,24.51434899591675,-83.26502833559465,0
2023-04-23,0.07881999760866165,0.08062800019979477,0.07743699848651886,0.08038000017404556,365182428,0.07881999760866165,0.08038000017404556,0.08062800019979477,0.07743699848651886,365182428,0.08631479889154434,0.08392041582652249,43.42325078580182,0.00048449539219073967,0.0019135481265978446,0.08618465028703212,0.09579587047771106,0.07657343009635319,8.06037410091936,10.142768308764829,-125.05025797835367,23.45511236581331,-91.93962589908064,0
2023-04-24,0.07878399640321732,0.0799729973077774,0.07756900042295456,0.07881899923086166,392854009,0.07878399640321732,0.07881899923086166,0.0799729973077774,0.07756900042295456,392854009,0.08531469851732254,0.08298652138592155,43.380811717846456,1.444800640787447e-05,0.0015337281025598506,0.0853659000247717,0.0945604791176917,0.07617132093185168,7.850552431968624,10.881966065764457,-117.84023890719385,22.47153549500297,-92.14944756803138,1
2023-04-25,0.07984700053930283,0.07992599904537201,0.07775600254535675,0.07878299802541733,343833135,0.07984700053930283,0.07878299802541733,0.07992599904537201,0.07775600254535675,343833135,0.08440199866890907,0.08241569941380905,45.08735940209384,-0.00026918933634291486,0.0011731446147792974,0.08471739999949932,0.09354043488490044,0.0758943651140982,14.045936702638578,9.985621078508869,-103.02430140464286,21.5582141149648,-85.95406329736143,0
2023-04-26,0.07862299680709839,0.08337199687957764,0.07615099847316742,0.07984799891710281,722718207,0.07862299680709839,0.07984799891710281,0.08337199687957764,0.07615099847316742,722718207,0.08321709856390953,0.08172611712167983,43.46291046149023,-0.0005859859642996512,0.0008213184989635077,0.08437794968485832,0.09358212775166322,0.07517377161805341,13.402722345922783,11.766403826843343,-90.50288145635848,20.276008709844415,-86.59727765407722,1
2023-04-27,0.08019000291824341,0.08094999939203262,0.07852700352668762,0.0786380022764206,435944109,0.08019000291824341,0.0786380022764206,0.08094999939203262,0.07852700352668762,435944109,0.08209119886159896,0.08144682363014592,46.13839934745621,-0.0007025072113618913,0.0005165533568984279,0.08426464982330799,0.09361529408300785,0.07491400556360812,21.898742563154613,16.449133870572005,-75.31478862189792,19.085389405089767,-78.10125743684539,1
2023-04-28,0.08036399632692337,0.08057600259780884,0.07942300289869308,0.08019299805164337,258987983,0.08036399632692337,0.08019299805164337,0.08057600259780884,0.07942300289869308,258987983,0.0807286985218525,0.08124994593865091,46.44147087268041,-0.0007719131904320442,0.0002588600474323335,0.08421259969472886,0.0936376307326271,0.07478756865683062,22.842102966982186,19.381189292019872,-68.25739175250096,17.979814336389023,-77.15789703301782,1
2023-04-29,0.08162999898195267,0.08184599876403809,0.08030299842357635,0.08036600053310394,268639541,0.08162999898195267,0.08036600053310394,0.08184599876403809,0.08030299842357635,268639541,0.08010489866137505,0.0813190464919785,48.703210300899435,-0.0007165026979583933,6.378749835418812e-05,0.08412959948182105,0.09361471320642578,0.07464448575721633,29.706137558614138,24.815661029583662,-47.48365490886152,17.31698839453483,-70.29386244138587,0
2023-04-30,0.07976900041103363,0.08170100301504135,0.07962799817323685,0.0816269963979721,264245527,0.07976900041103363,0.0816269963979721,0.08170100301504135,0.07962799817323685,264245527,0.07968809902667999,0.0810372199318067,45.65135652652198,-0.0008133803724986871,-0.00011164607581638694,0.08387544937431812,0.0935402103578889,0.07421068839074735,19.616144054240092,24.054794859945485,-56.44619929110952,16.473592750651818,-80.3838559457599,0
2023-05-01,0.07881999760866165,0.07999599725008011,0.0776280015707016,0.07976000010967255,325694977,0.07881999760866165,0.07976000010967255,0.07999599725008011,0.0776280015707016,325694977,0.079722198843956,0.08063408860032577,44.1326553498145,-0.0009557163197209118,-0.0002804601245972919,0.08360459916293621,0.0935141672663377,0.07369503105953472,14.549711830193047,21.290664481015774,-73.0477253252169,15.548818796569078,-85.45028816980695,0
2023-05-02,0.07880599796772003,0.07904499769210815,0.07783199846744537,0.07882200181484222,234651604,0.07880599796772003,0.07882200181484222,0.07904499769210815,0.07783199846744537,234651604,0.07956529855728149,0.08030170848530653,44.10934314668977,-0.0010574585138906911,-0.0004358598024559718,0.08337324894964696,0.09350166807091677,0.07324482982837714,14.857298670694789,16.34105151837599,-70.63740990929517,14.69010012492082,-85.14270132930521,1
2023-05-03,0.07971300184726715,0.08052700012922287,0.07732799649238586,0.07880599796772003,306950726,0.07971300184726715,0.07880599796772003,0.08052700012922287,0.07732799649238586,306950726,0.07965459898114205,0.08019467091475391,46.0959926087126,-0.0010527666640724742,-0.0005592411747792724,0.08298469893634319,0.09304853582394626,0.07292086204874013,21.175925519903867,16.86097867359725,-56.94460218891796,13.895846440745546,-78.82407448009613,0
2023-05-04,0.07844900339841843,0.07973600178956985,0.0781560018658638,0.07970300316810608,255462655,0.07844900339841843,0.07970300316810608,0.07973600178956985,0.0781560018658638,255462655,0.07962109968066215,0.07987727682087473,43.76148057475488,-0.0011379251575524413,-0.0006749779713339061,0.08246789909899235,0.09234708391313808,0.07258871428484663,27.105505062843946,21.04624308448088,-58.95981873340296,13.158325162582795,-72.89449493715605,1
2023-05-05,0.08038999885320663,0.08129200339317322,0.07790999859571457,0.07845199853181839,335482524,0.08038999885320663,0.07845199853181839,0.08129200339317322,0.07790999859571457,335482524,0.07967539951205253,0.07997049900857144,48.10757883213435,-0.001036839722631397,-0.0007473503215934043,0.08203869909048081,0.09148640297257492,0.0725909952083867,58.70379885801074,35.661743146919534,-39.13657177369892,13.004164336842678,-41.29620114198926,0
2023-05-06,0.07699800282716751,0.0803849995136261,0.07643900066614151,0.0803849995136261,341154511,0.07699800282716751,0.0803849995136261,0.0803849995136261,0.07643900066614151,341154511,0.07951290011405945,0.07943004515740708,41.99924645952916,-0.0012164124725894537,-0.0008411627517926143,0.08136499933898449,0.09021379820490272,0.07251620047306626,11.729740214984533,32.51301471194642,-70.98791436303706,12.28433183963495,-88.27025978501547,0
2023-05-07,0.07671000063419342,0.0774959996342659,0.07669299840927124,0.07698699831962585,205466114,0.07671000063419342,0.07698699831962585,0.0774959996342659,0.07669299840927124,205466114,0.07916489988565445,0.07893549160773186,41.51722911689867,-0.0013662156570663359,-0.0009461733328473586,0.0806280493736267,0.08838209666019489,0.07287400208705852,7.741341703243753,26.05829359207969,-96.52125127272097,11.615915949370631,-92.25865829675625,0
2023-05-08,0.07247299700975418,0.07710699737071991,0.07094600051641464,0.07669699937105179,459549555,0.07247299700975418,0.07669699937105179,0.07710699737071991,0.07094600051641464,459549555,0.07837579995393754,0.07776049258991773,35.129570097456295,-0.0018060080063175415,-0.0011181402675413954,0.07955224923789501,0.08530497403146646,0.07379952444432357,12.288724772738039,10.586602230322123,-226.1876697537515,12.399514563661347,-87.71127522726196,1
2023-05-09,0.0731389969587326,0.07330399751663208,0.07228799909353256,0.07247299700975418,249148363,0.0731389969587326,0.07247299700975418,0.07330399751663208,0.07228799909353256,249148363,0.07752669975161552,0.07692022065697497,36.776192628680896,-0.0020768651728344106,-0.0013098852485999984,0.07881579920649529,0.08384770091405994,0.07378389749893063,17.648455530046068,12.559507335342635,-251.29747932621464,13.127141848359871,-82.35154446995394,1
2023-05-10,0.07322599738836288,0.07460799813270569,0.07131999731063843,0.07314299792051315,344464160,0.07322599738836288,0.07314299792051315,0.07460799813270569,0.07131999731063843,344464160,0.07687239944934846,0.07624854369904549,37.001155964415936,-0.0022584670191909684,-0.0014996016027181926,0.07828024923801422,0.08329788052384576,0.07326261795218267,20.917405857797785,16.951528720193977,-202.73922248615483,13.2666186875482,-79.08259414220221,0
2023-05-11,0.07208500057458878,0.07323300093412399,0.0695670023560524,0.07323300093412399,325440313,0.07208500057458878,0.07323300093412399,0.07323300093412399,0.0695670023560524,325440313,0.07619889974594116,0.07549153585823518,35.230641938285274,-0.0024660298410056763,-0.0016928872503756895,0.07796054929494858,0.08365582034892605,0.07226527824097112,20.5065473990919,19.6908029289786,-194.24744618879285,13.890075227380322,-79.4934526009081,1
2023-05-12,0.07245899736881256,0.07256700098514557,0.06972400099039078,0.07207600027322769,365130285,0.07245899736881256,0.07207600027322769,0.07256700098514557,0.06972400099039078,365130285,0.07556419968605041,0.0749401652237947,36.3064813554758,-0.0025707128791730843,-0.0018684523761351686,0.07756474912166596,0.08362255241505957,0.07150694582827234,23.55237282160408,21.658775359497938,-155.20854589501508,14.468999157224435,-76.44762717839592,0
2023-05-13,0.07177700102329254,0.07246100157499313,0.07147300243377686,0.07246100157499313,150685494,0.07177700102329254,0.07246100157499313,0.07246100157499313,0.07147300243377686,150685494,0.07477059960365295,0.07436504446006703,35.159594517719185,-0.0026778378981300727,-0.00203032948053415,0.0772125992923975,0.08373834971588591,0.0706868488689091,18.213273011510513,20.757397744068843,-122.50498989595852,15.00657137779397,-81.78672698848949,1
2023-05-14,0.07198599725961685,0.07258199900388718,0.07142200320959091,0.07177799940109253,136339325,0.07198599725961685,0.07177799940109253,0.07258199900388718,0.07142200320959091,136339325,0.0741242989897728,0.07393249042362154,35.82858375761488,-0.0027145790206473674,-0.0021671793885567935,0.07687269933521748,0.08373512650437051,0.07001027216606445,20.63108477266676,20.798910201927132,-103.15886411868483,15.444999428579852,-79.36891522733323,1
