Date,close_matic-usd,high_matic-usd,low_matic-usd,open_matic-usd,volume_matic-usd,close,open,high,low,volume,sma_10,ema_10,rsi,macd,macd_signal,bb_middle,bb_upper,bb_lower,stoch_k,stoch_d,cci,adx,williams_r,target
2024-12-07,0.7010520100593567,0.7167479991912842,0.6970059871673584,0.7148500084877014,10598196,0.7010520100593567,0.7148500084877014,0.7167479991912842,0.6970059871673584,10598196,0.6516301989555359,0.6554129089724792,72.799851374438,0.0780538572031807,0.06808165996964688,0.5787984967231751,0.7632524725980819,0.3943445208482682,76.74579390706654,78.53037128645542,116.59686999064189,56.10196887337838,-23.25420609293345,1
2024-12-08,0.7041140198707581,0.70592200756073,0.6806809902191162,0.7006480097770691,10195311,0.7041140198707581,0.7006480097770691,0.70592200756073,0.6806809902191162,10195311,0.6657108008861542,0.6642676564085299,73.0647936921823,0.07728002888838315,0.06992133375339414,0.5912877976894378,0.7741581174413446,0.40841747793753114,77.90649898366004,79.05325715237996,97.1998821342925,55.681567302482144,-22.093501016339953,0
2024-12-09,0.5842790007591248,0.7038189768791199,0.5246149897575378,0.7038189768791199,26990818,0.5842790007591248,0.7038189768791199,0.7038189768791199,0.5246149897575378,26990818,0.6657607018947601,0.6497242644722744,51.79963567310422,0.06623358034921345,0.069183783072558,0.5988531976938247,0.7668103224028715,0.4308960729847779,32.48106810533966,62.37778699868875,8.088036695058609,51.96776791073482,-67.51893189466034,0
2024-12-10,0.5809609889984131,0.6023820042610168,0.5293470025062561,0.5842660069465637,19100451,0.5809609889984131,0.5842660069465637,0.6023820042610168,0.5293470025062561,19100451,0.6639997005462647,0.6372218507497541,51.35396578245561,0.05655947209004397,0.0666589208760552,0.6063423976302147,0.7560962202759665,0.45658857498446287,25.95103050400846,45.44619919766939,-33.60311396441086,48.519239904112304,-74.04896949599154,1
2024-12-11,0.6295310258865356,0.635138988494873,0.5574889779090881,0.5810049772262573,14522816,0.6295310258865356,0.5810049772262573,0.635138988494873,0.5574889779090881,14522816,0.6666647017002105,0.6358235189564416,57.16390581082564,0.05221002301094335,0.06376914130303282,0.6151951983571052,0.7474269156492805,0.4829634810649299,44.12259480710705,34.18489780548505,-3.944678368665174,45.38510993246219,-55.87740519289295,0
2024-12-12,0.623354971408844,0.6673489809036255,0.6167259812355042,0.6297640204429626,15730431,0.623354971408844,0.6297640204429626,0.6673489809036255,0.6167259812355042,15730431,0.6639057993888855,0.6335565103114238,56.244032481501726,0.04771467225831694,0.060558247494089654,0.6217257976531982,0.7414297643429728,0.5020218309634237,41.52524592432276,37.199623745146084,21.506277471739814,43.008856810603696,-58.47475407567724,0
2024-12-13,0.6192290186882019,0.6283689737319946,0.6093909740447998,0.623354971408844,7774956,0.6192290186882019,0.623354971408844,0.6283689737319946,0.6093909740447998,7774956,0.655364203453064,0.6309515118344743,55.60033566984603,0.04331978102702494,0.05711055420067672,0.6242798000574112,0.7414553070110859,0.5071042931037366,39.79007038011579,41.812637037181865,-3.8109429274673334,40.65126290393639,-60.20992961988421,0
2024-12-14,0.6011589765548706,0.6273630261421204,0.5860580205917358,0.6192290186882019,5645357,0.6011589765548706,0.6192290186882019,0.6273630261421204,0.5860580205917358,5645357,0.6446099996566772,0.6255346872381827,52.752794699437295,0.037941332615495926,0.05327670988364056,0.6257012486457825,0.7410158426176869,0.510386654673878,32.19068732473591,37.835334543058146,-25.8701595226513,37.98511747128635,-67.80931267526408,1
2024-12-15,0.6151059865951538,0.6175209879875183,0.5845779776573181,0.6011589765548706,5645556,0.6151059865951538,0.6011589765548706,0.6175209879875183,0.5845779776573181,5645556,0.637363600730896,0.6236385598485411,54.68196373357358,0.03440765067103857,0.049502898041120166,0.6291335493326187,0.7387553938198769,0.5195117048453605,38.05612311018096,36.678960271677546,-28.131325404116918,35.47893417685437,-61.94387688981904,0
2024-12-16,0.5925419926643372,0.6233689785003662,0.586080014705658,0.615136981010437,10313742,0.5925419926643372,0.615136981010437,0.6233689785003662,0.586080014705658,10313742,0.6251327991485596,0.6179846385423222,51.05025026244701,0.029447009738067687,0.04549172038050967,0.6323524475097656,0.7333688974990329,0.5313359975204983,28.566801952304356,32.9378707957404,-42.46596200795602,33.271532061604084,-71.43319804769564,0
2024-12-17,0.5648210048675537,0.5979380011558533,0.5596439838409424,0.5925419926643372,8395348,0.5648210048675537,0.5925419926643372,0.5979380011558533,0.5596439838409424,8395348,0.6115096986293793,0.6083185233287279,46.92675579462505,0.02301352838812687,0.04099608198203311,0.6315699487924575,0.7344078588743947,0.5287320387105203,17.913765777402915,28.178896946629408,-83.73060986419861,31.147432928445987,-82.08623422259708,0
2024-12-18,0.5166919827461243,0.5667999982833862,0.4971039891242981,0.5648210048675537,9438377,0.5166919827461243,0.5648210048675537,0.5667999982833862,0.4971039891242981,9438377,0.5927674949169159,0.591659152313709,40.76951540330244,0.013871436923208913,0.03557115297026828,0.629239147901535,0.7399701549423063,0.5185081408607637,8.640947582479358,18.373838437395538,-147.4537702568736,30.311779645695005,-91.35905241752064,0
2024-12-19,0.47682198882102966,0.5263569951057434,0.46206098794937134,0.5166940093040466,12233016,0.47682198882102966,0.5166940093040466,0.5263569951057434,0.46206098794937134,12233016,0.5820217937231064,0.5707796680423127,36.49732651085933,0.0033702382609640535,0.029130970028407435,0.6238912478089332,0.7518750235772366,0.4959074720406299,5.63975962385889,10.731490994580383,-184.25542035141638,30.056734458020404,-94.3602403761411,1
2024-12-20,0.49818798899650574,0.5031200051307678,0.41451698541641235,0.4767949879169464,10214424,0.49818798899650574,0.4767949879169464,0.5031200051307678,0.41451698541641235,10214424,0.5737444937229157,0.5575811809430751,40.11865707523327,-0.0031911935915939216,0.022666537304407163,0.6188720971345901,0.7578365467484669,0.47990764752071335,27.68445320519584,13.98838680384469,-179.49755851867562,30.431242166278075,-72.31554679480416,0
2024-12-21,0.4713349938392639,0.5223309993743896,0.4655520021915436,0.49819299578666687,5340573,0.4713349938392639,0.49819299578666687,0.5223309993743896,0.4655520021915436,5340573,0.5579248905181885,0.5419000560151094,37.24399616771969,-0.010437668946265855,0.01604569605427256,0.6122947961091996,0.765397281802231,0.45919231041616815,19.497950997808328,17.607387942287684,-141.73665388300384,30.31145818399607,-80.50204900219167,1
2024-12-22,0.47287601232528687,0.48876699805259705,0.46165400743484497,0.4713349938392639,4391299,0.47287601232528687,0.4713349938392639,0.48876699805259705,0.46165400743484497,4391299,0.5428769946098327,0.529350229889687,37.52067527224188,-0.015873228858348742,0.0096619110717483,0.6033913969993592,0.7668296312327034,0.43995316276601487,20.172355749717433,22.451586650907192,-134.94153717159037,30.25346437855605,-79.82764425028257,1
2024-12-23,0.5003309845924377,0.5045809745788574,0.4627220034599304,0.47287601232528687,6174368,0.5003309845924377,0.47287601232528687,0.5045809745788574,0.4627220034599304,6174368,0.5309871912002564,0.5240740034720054,42.3935995609081,-0.01776082668430068,0.004177363520538505,0.5931756973266602,0.7555593372545437,0.4307920573987767,33.94111532864336,24.53714069205637,-104.37008557831662,29.795338699107827,-66.05888467135664,1
2024-12-24,0.5278229713439941,0.5318570137023926,0.4910869896411896,0.5003309845924377,10703494,0.5278229713439941,0.5003309845924377,0.5318570137023926,0.4910869896411896,10703494,0.5236535906791687,0.5247556339941851,46.8627237764017,-0.016844218326340643,-2.6952848837324874e-05,0.584131795167923,0.7397796471524852,0.4284839431833608,44.81473387465796,32.97606831767291,-68.0602544620389,28.705744039576143,-55.18526612534204,0
2024-12-25,0.5142189860343933,0.5278329849243164,0.5069389939308167,0.5278229713439941,4204441,0.5142189860343933,0.5278229713439941,0.5278329849243164,0.5069389939308167,4204441,0.5135648906230926,0.5228398798196775,45.00222090116366,-0.01701933917227927,-0.0034254301135257137,0.5754642456769943,0.7263397470090501,0.42458874434493843,39.43409156972118,39.396646924340835,-61.63459334758153,27.693977570011008,-60.56590843027882,0
2024-12-26,0.47555699944496155,0.5167369842529297,0.4720970094203949,0.5142189860343933,3847273,0.47555699944496155,0.5142189860343933,0.5167369842529297,0.4720970094203949,3847273,0.5018663913011551,0.51424299247882,40.12652046024429,-0.02004673660945333,-0.006749691412711237,0.5634995952248574,0.7059826428322861,0.4210165476174287,28.543112696465645,37.597312713614926,-81.9125035974705,27.365528405955796,-71.45688730353436,1
2024-12-27,0.4778760075569153,0.4983710050582886,0.4727570116519928,0.47555699944496155,4465258,0.4778760075569153,0.47555699944496155,0.4983710050582886,0.4727570116519928,4465258,0.4931718915700912,0.50763081340211,40.54263368760016,-0.022005184249482723,-0.009800789980065536,0.5523407950997352,0.6845735064923268,0.4201080837071436,29.767536161103838,32.58158014243022,-79.3031792155377,27.060539896475955,-70.23246383889617,1
2024-12-28,0.4877359867095947,0.4899330139160156,0.47375500202178955,0.4778760075569153,3521267,0.4877359867095947,0.4778760075569153,0.4899330139160156,0.47375500202178955,3521267,0.4902762919664383,0.5040135721852891,42.376366577977834,-0.02250225817465412,-0.012341083618983253,0.5415218934416771,0.6566089445457679,0.42643484233758633,35.05784178164389,31.122830213071115,-72.20825784377122,26.777336280530392,-64.94215821835611,0
2024-12-29,0.4651489853858948,0.4880230128765106,0.4620710015296936,0.4877369999885559,3321806,0.4651489853858948,0.4877369999885559,0.4880230128765106,0.4620710015296936,3321806,0.4891089916229248,0.4969472836763083,39.380138241453814,-0.024437079638435,-0.014760282822873602,0.5355653926730156,0.6534807856374437,0.41764999970858757,24.2430054038936,29.689461115547104,-80.21582967114666,26.73540314642658,-75.7569945961064,0
2024-12-30,0.46018800139427185,0.47547000646591187,0.4506489932537079,0.46514201164245605,5760321,0.46018800139427185,0.46514201164245605,0.47547000646591187,0.4506489932537079,5760321,0.4853089928627014,0.4902637778068471,38.73237067188261,-0.026070228173339427,-0.01702227189296677,0.5295267432928086,0.6498694910703842,0.409183995515233,24.899554608691922,28.066800598076465,-85.01023258410925,26.910731413936087,-75.10044539130807,0
2024-12-31,0.450545996427536,0.47382599115371704,0.4499160051345825,0.46018901467323303,4898638,0.450545996427536,0.46018901467323303,0.47382599115371704,0.4499160051345825,4898638,0.48323009312152865,0.4830423630106087,37.44323238540713,-0.02782182667326527,-0.01918218284902647,0.5205774918198586,0.6363766321561093,0.4047783514836079,23.659244936660553,24.267268316415354,-85.20303870258248,27.087702508856324,-76.34075506333944,1
2025-01-01,0.47343501448631287,0.476375013589859,0.445932000875473,0.450545996427536,5955693,0.47343501448631287,0.450545996427536,0.476375013589859,0.445932000875473,5955693,0.4832859933376312,0.48129557236982756,42.34868556843401,-0.02705119925201399,-0.020755986129623975,0.513081493973732,0.6203965513490786,0.40576643659838546,50.21136429787279,32.92338794774175,-72.79826809020258,27.33338754598194,-49.78863570212721,1
2025-01-02,0.48273101449012756,0.4936690032482147,0.47235000133514404,0.47343501448631287,6527970,0.48273101449012756,0.47343501448631287,0.4936690032482147,0.47235000133514404,6527970,0.48152599632740023,0.48155656184624573,44.26039702533468,-0.02539759430056393,-0.021684307763811965,0.5062565937638283,0.6024905555878557,0.41002263193980076,58.133639534724246,44.00141625641919,-41.81865417425757,26.907797146534964,-41.866360465275754,1
2025-01-03,0.5182110071182251,0.5215799808502197,0.48010900616645813,0.48273101449012756,6055402,0.5182110071182251,0.48273101449012756,0.5215799808502197,0.48010900616645813,6055402,0.4805647999048233,0.4882210064411511,50.94625826207206,-0.020982290789345326,-0.021543904368918638,0.502109195291996,0.5882454878744943,0.4159729027094979,84.11870288380997,64.15456890546899,8.102367999412307,25.570830377264567,-15.881297116190021,1
2025-01-04,0.52326500415802,0.5281820297241211,0.5127779841423035,0.5182099938392639,5163695,0.52326500415802,0.5182099938392639,0.5281820297241211,0.5127779841423035,5163695,0.481469401717186,0.49459264238967265,51.83256320134132,-0.016880725131633745,-0.02061126852146166,0.4975171461701393,0.5673094947486241,0.42772479759165444,90.00057228774628,77.41763823542682,55.928499340425816,24.12127661275947,-9.999427712253722,0
2025-01-05,0.516061007976532,0.5244190096855164,0.5079600214958191,0.52326500415802,3598448,0.516061007976532,0.52326500415802,0.5244190096855164,0.5079600214958191,3598448,0.485519802570343,0.4984959815872834,50.43376334298407,-0.014049552586575142,-0.01929892533448436,0.49369309693574903,0.5491485671961504,0.4382376266753477,81.6165221206556,85.24526576407062,66.80113965228797,22.915473305781294,-18.3834778793444,1
2025-01-06,0.5234400033950806,0.5362510085105896,0.5090799927711487,0.516061007976532,5030571,0.5234400033950806,0.516061007976532,0.5362510085105896,0.5090799927711487,5030571,0.49007620215415953,0.5030312582796101,51.8666358840537,-0.011082650786128467,-0.01765567042481318,0.4916240468621254,0.5387761957039604,0.44447189802029047,85.81582609137521,85.8109734999257,112.27504870555417,21.397792370034278,-14.184173908624786,0
2025-01-07,0.4700709879398346,0.5246279835700989,0.46836400032043457,0.5234400033950806,5624802,0.4700709879398346,0.5234400033950806,0.5246279835700989,0.46836400032043457,5624802,0.4883097022771835,0.4970384818541964,42.3344559684306,-0.012889214417124317,-0.01670237922327541,0.4892929971218109,0.5358635517322075,0.44272244251141435,26.72636435719228,64.7195708564077,-8.163976907428657,21.122592278471632,-73.27363564280772,0
2025-01-08,0.4621489942073822,0.4746229946613312,0.4405609965324402,0.4700709879398346,6320648,0.4621489942073822,0.4700709879398346,0.4746229946613312,0.4405609965324402,6320648,0.4880097031593323,0.49069493864568475,41.12621683356974,-0.014789681554913559,-0.01631983968960304,0.48855934739112855,0.5363392360289924,0.44077945875326474,22.560345880060694,45.03417877620939,-112.71921268885968,21.492145857699718,-77.4396541199393,0
2025-01-09,0.449209988117218,0.4654400050640106,0.4402639865875244,0.4621489942073822,10685447,0.449209988117218,0.4621489942073822,0.4654400050640106,0.4402639865875244,10685447,0.4869119018316269,0.4831522203677817,39.16033926542814,-0.017142279581115805,-0.016484327667905595,0.48611044734716413,0.5366085817658316,0.43561231292849667,9.320011549961345,19.535573929071436,-131.22711703259012,21.84172301952285,-90.67998845003865,1
2025-01-10,0.45789799094200134,0.46360498666763306,0.4468750059604645,0.449209988117218,6412672,0.45789799094200134,0.449209988117218,0.46360498666763306,0.4468750059604645,6412672,0.4876471012830734,0.47856054229036704,41.193025120004414,-0.01809706949503953,-0.016806876033332384,0.48543859720230104,0.5370504348299907,0.43382675957461136,18.371238112388575,16.7505318474702,-101.42532691799893,22.166330384072896,-81.62876188761142,1
2025-01-11,0.45986101031303406,0.4633919894695282,0.4517349898815155,0.45789799094200134,4166745,0.45986101031303406,0.45789799094200134,0.4633919894695282,0.4517349898815155,4166745,0.4862897008657455,0.47516062738539744,41.667250988021436,-0.018482295722845654,-0.01714195997123504,0.4847878471016884,0.5373365555823958,0.432239138620981,20.416326429230097,16.035858697193333,-87.82497460818091,22.46775150829794,-79.5836735707699,0
