Date,close_sol-usd,high_sol-usd,low_sol-usd,open_sol-usd,volume_sol-usd,close,open,high,low,volume,sma_10,ema_10,rsi,macd,macd_signal,bb_middle,bb_upper,bb_lower,stoch_k,stoch_d,cci,adx,williams_r,target
2024-04-02,181.17225646972656,192.56942749023438,176.132080078125,192.5678253173828,4553269015,181.17225646972656,192.5678253173828,192.56942749023438,176.132080078125,4553269015,190.25676574707032,188.62476178269213,53.64829751672684,12.037442946777787,14.092776880533865,186.51306838989257,204.5009412719939,168.52519550779124,43.7242217395994,66.87307177211949,-27.39664425889439,22.019660703268528,-56.2757782604006,1
2024-04-03,185.2486114501953,191.6926727294922,177.3955078125,181.1727294921875,4160370221,185.2486114501953,181.1727294921875,191.6926727294922,177.3955078125,4160370221,190.42428131103514,188.01091626769272,55.6269245310013,10.97006756451134,13.468235017329361,186.94151153564454,204.37166503764868,169.5113580336404,47.850809682053836,54.39084166147867,-21.171952013964944,20.535188950351476,-52.149190317946164,0
2024-04-04,183.95811462402344,190.06968688964844,180.51229858398438,185.2486114501953,4101220964,183.95811462402344,185.2486114501953,190.06968688964844,180.51229858398438,4101220964,189.91173858642577,187.27404324157104,54.828970337091775,9.905844169884205,12.755756847840331,186.99118270874024,204.38133778485908,169.6010276326214,44.295909094348154,45.290313505333785,-24.718688131396817,19.156750894071347,-55.704090905651846,0
2024-04-05,174.5015106201172,184.977783203125,168.23606872558594,183.95811462402344,7398400404,174.5015106201172,183.95811462402344,184.977783203125,168.23606872558594,7398400404,188.29190368652343,184.95176458312486,49.25336800140485,8.20479082996576,11.845563644265418,186.6222412109375,204.7287942393777,168.51568818249729,17.431268217180634,36.525995664527535,-112.73429385068515,18.816351862790587,-82.56873178281937,1
2024-04-06,178.91534423828125,179.69752502441406,173.8743133544922,174.5015106201172,4672922789,178.91534423828125,174.5015106201172,179.69752502441406,173.8743133544922,4672922789,187.54729156494142,183.8542336113351,51.72113521067354,7.13065552942777,10.902582021297889,185.46183013916016,202.38170269536963,168.5419575829507,29.711123167456698,30.479433492995152,-87.57910954364024,18.500267048029883,-70.28887683254331,1
2024-04-07,179.6498565673828,182.5382080078125,177.0657958984375,178.91534423828125,1854793003,179.6498565673828,178.91534423828125,182.5382080078125,177.0657958984375,1854793003,186.55011444091798,183.08980142152558,52.13824787283735,6.266429077716026,9.975351432581515,184.64468536376953,201.0210991646544,168.26827156288465,31.754631292329872,26.299007558989057,-57.91907612794177,17.88172315553384,-68.24536870767012,1
2024-04-08,180.78477478027344,184.30287170410156,175.58998107910156,179.65069580078125,2744377905,180.78477478027344,179.65069580078125,184.30287170410156,175.58998107910156,2744377905,185.40579681396486,182.67070566857063,52.81657001160485,5.608451070392221,9.101971360143658,185.18311004638673,200.25656566437613,170.10965442839733,34.912120278178946,32.1259582459885,-54.521388437379464,17.10397546153503,-65.08787972182105,0
2024-04-09,172.4136199951172,180.82568359375,169.36776733398438,180.77951049804688,2688188866,172.4136199951172,180.77951049804688,180.82568359375,169.36776733398438,2688188866,183.20860443115234,180.80578100067,47.472247243511475,4.361242835976327,8.153825655310191,184.226309967041,199.9759982213319,168.4766217127501,11.622486952402056,26.096412840970277,-113.81723593375021,16.977120218707974,-88.37751304759794,1
2024-04-10,173.43736267089844,175.32261657714844,163.81312561035156,172.4142608642578,3344074648,173.43736267089844,172.4142608642578,175.32261657714844,163.81312561035156,3344074648,180.26492767333986,179.46606857707516,48.16304683336352,3.416050696698818,7.206270663587917,183.93714065551757,200.24625936192814,167.628021949107,23.842057435584177,23.45888822205505,-130.2920996581088,17.339053180472906,-76.15794256441582,0
2024-04-11,172.5763702392578,176.2355194091797,170.3934326171875,173.43736267089844,2712334365,172.5763702392578,173.43736267089844,176.2355194091797,170.3934326171875,2712334365,178.26578216552736,178.21339615201745,47.596118713774466,2.567903035234309,6.278597137917195,183.84777374267577,200.38375594595968,167.31179153939186,21.7091267027233,19.057890363569836,-105.88745604672417,17.55444412517897,-78.2908732972767,0
2024-04-12,153.63546752929688,175.8086395263672,145.51638793945312,172.5763702392578,4727185451,153.63546752929688,172.5763702392578,175.8086395263672,145.51638793945312,4727185451,175.51210327148436,173.74468185697734,37.21735596062598,0.3631808274776347,5.095513875829283,182.88443450927736,203.58038625059362,162.1884827679611,13.840116549007,19.797100229104817,-218.40506175500667,19.398053353770784,-86.159883450993,0
2024-04-13,139.34169006347656,154.94395446777344,119.83334350585938,153.6344757080078,8976793985,139.34169006347656,153.6344757080078,154.94395446777344,119.83334350585938,8976793985,170.9214111328125,167.48959243997717,31.614698002662067,-2.508548800687521,3.574701340525923,180.67284622192383,208.7416384326977,152.60405401114997,23.128837585503046,19.559360279077776,-289.5870630205799,22.093488524385123,-76.87116241449695,1
2024-04-14,151.28494262695312,152.50100708007812,131.28717041015625,139.34169006347656,7110974218,151.28494262695312,139.34169006347656,152.50100708007812,131.28717041015625,7110974218,167.65409393310546,164.5432924739728,39.77300545796239,-3.7771538740929884,2.1043302976021407,178.7829162597656,209.31407363069243,148.2517588888388,37.28859981688676,24.752517983798924,-193.8774507893363,24.596392611384154,-62.71140018311324,0
2024-04-15,138.5086212158203,155.96116638183594,134.5725555419922,151.2994384765625,5699439234,138.5086212158203,151.2994384765625,155.96116638183594,134.5725555419922,5699439234,164.05480499267577,159.8097158815814,34.967201304113686,-5.747224470109671,0.5340193440597782,176.1733543395996,210.8275514475809,141.5191572316183,25.675396154091437,28.69761118549374,-169.2276475909522,26.509754132252546,-74.32460384590856,0
2024-04-16,136.27932739257812,140.27830505371094,126.86528015136719,138.507568359375,5156084639,136.27932739257812,138.507568359375,140.27830505371094,126.86528015136719,5156084639,159.79120330810548,155.53146342903534,34.190892933421864,-7.4030670429727365,-1.053397933346725,173.66924743652345,212.05385798898752,135.28463688405938,22.88635875731228,28.61678490943015,-171.51763908322494,28.566700112549768,-77.11364124268772,0
2024-04-17,131.86618041992188,142.60438537597656,127.5289535522461,136.27911376953125,4888546522,131.86618041992188,136.27911376953125,142.60438537597656,127.5289535522461,4888546522,155.01283569335936,151.22868470010562,32.64575968975328,-8.968060076020691,-2.6363303618815186,170.78147506713867,212.4782975447915,129.08465258948584,17.13192392193889,21.897892944447523,-142.65534220784693,30.19317696456277,-82.86807607806111,1
2024-04-18,142.0823974609375,143.72735595703125,128.07675170898438,131.86717224121094,4193561506,142.0823974609375,131.86717224121094,143.72735595703125,128.07675170898438,4193561506,151.1425979614258,149.56572338389321,39.465740189962034,-9.277025223130806,-3.964469334131376,168.27419738769532,210.53785061313118,126.01054416225946,34.153419782981125,24.723900820744092,-108.02466225973627,31.561711130081637,-65.84658021701888,1
2024-04-19,142.6804962158203,147.3337860107422,128.86282348632812,142.0823974609375,5857667913,142.6804962158203,142.0823974609375,147.3337860107422,128.86282348632812,5857667913,148.1692855834961,148.31386389878904,39.84973311290827,-9.36565926707965,-5.044707320721031,165.6889450073242,207.57127170819717,123.80661830645124,35.43868452039313,28.908009408437707,-89.13129400941774,32.36961415843096,-64.56131547960688,1
2024-04-20,151.13356018066406,152.09918212890625,140.00570678710938,142.67845153808594,2795892211,151.13356018066406,142.67845153808594,152.09918212890625,140.00570678710938,2795892211,145.93890533447265,148.82653595003904,45.145848359996656,-8.654052241444276,-5.76657630486568,163.10191650390624,201.7436383750549,124.46019463275759,48.55040443069058,39.38083624468827,-53.737087004077196,32.52635294354801,-51.44959556930942,0
2024-04-21,148.60931396484375,153.42225646972656,147.16952514648438,151.1340789794922,2211663291,148.60931396484375,151.1340789794922,153.42225646972656,147.16952514648438,2211663291,143.54219970703124,148.7870410436399,43.90272678107468,-8.199268062035344,-6.253114656299613,160.90399093627929,197.540288663999,124.26769320855956,44.634994645065476,42.874694532049716,-40.71058463234445,32.50762800688826,-55.365005354934524,1
2024-04-22,157.03121948242188,158.37271118164062,146.99169921875,148.60931396484375,2959650502,157.03121948242188,148.60931396484375,158.37271118164062,146.99169921875,2959650502,143.88177490234375,150.2859825779639,48.953153132794974,-7.077683799705483,-6.418028484980788,159.69693908691406,195.1543722811795,124.23950589264862,60.9877829297252,51.39106066849374,-19.872055691391928,31.881559915176044,-39.0122170702748,0
2024-04-23,154.70130920410156,159.94459533691406,153.3231201171875,157.03121948242188,2750685937,154.70130920410156,157.03121948242188,159.94459533691406,153.3231201171875,2750685937,145.41773681640626,151.08876923726163,47.674404783518064,-6.304154114387643,-6.395253610862159,158.16957397460936,191.67049729701603,124.6686506522027,61.82024920104113,55.814342258610594,-7.436516307075015,31.10968126226822,-38.17975079895887,0
2024-04-24,147.74514770507812,159.58090209960938,145.77056884765625,154.70130920410156,3932336720,147.74514770507812,154.70130920410156,159.58090209960938,145.77056884765625,3932336720,145.06375732421876,150.48083804959188,43.980546891493766,-6.181177596019268,-6.352438407893581,156.35892562866212,187.94882972106998,124.76902153625424,49.48710533271399,57.431712487826765,-23.53245162075088,30.95864082003065,-50.51289466728601,0
2024-04-25,144.89212036132812,149.3037567138672,142.2645721435547,147.74961853027344,3674969172,144.89212036132812,147.74961853027344,149.3037567138672,142.2645721435547,3674969172,145.70210723876954,149.46470756081663,42.52521390937175,-6.241979626474034,-6.330346651609672,154.87845611572266,185.69438912489687,124.06252310654844,44.76756468833662,52.02497307403058,-44.94122518033208,31.06066421037755,-55.23243531166338,0
2024-04-26,139.10433959960938,145.8546142578125,138.90838623046875,144.88917541503906,2564389027,139.10433959960938,144.88917541503906,145.8546142578125,138.90838623046875,2564389027,145.98460845947267,147.58100429514258,39.65822606422209,-6.680186182591626,-6.4003145578060625,152.88790588378907,182.34945232269848,123.42635944487968,48.043866032697906,47.43284535124949,-60.87239455603174,31.382069775844162,-51.956133967302094,1
2024-04-27,141.28916931152344,142.87451171875,134.02891540527344,139.10433959960938,2373155947,141.28916931152344,139.10433959960938,142.87451171875,134.02891540527344,2373155947,146.92690734863282,146.43703429812092,41.26792585618729,-6.773094519538574,-6.474870550152565,150.9698715209961,178.11638202310186,123.82336101889032,43.60395334441018,45.471794688481566,-66.93716424812119,31.995605315887023,-56.39604665558982,0
2024-04-28,137.85641479492188,144.51388549804688,137.23301696777344,141.28916931152344,1959005342,137.85641479492188,141.28916931152344,144.51388549804688,137.23301696777344,1959005342,146.50430908203126,144.87692166117563,39.48564599665327,-7.042537656424912,-6.588403971407035,148.8234535217285,172.80493491300064,124.84197213045638,33.226608779243925,41.62480938545067,-59.81401931336451,32.32366952561953,-66.77339122075607,0
2024-04-29,137.7766571044922,138.7387237548828,133.70916748046875,137.8601837158203,2464951751,137.7766571044922,137.8601837158203,138.7387237548828,133.70916748046875,2464951751,146.01392517089843,143.58596446905136,39.44302261017346,-7.1797454266530565,-6.706672262456239,147.09160537719725,168.9141031514073,125.26910760298722,32.985498314948295,36.60535347953413,-77.39345898703013,32.86828952036337,-67.0145016850517,0
2024-04-30,126.96270751953125,139.6676483154297,121.63745880126953,137.7772979736328,3407320371,126.96270751953125,137.7772979736328,139.6676483154297,121.63745880126953,3407320371,143.59683990478516,140.56355411459316,34.07257894507016,-8.068075180171661,-6.9789528459993235,144.76787261962892,164.68864553907576,124.84709970018208,13.90145335793139,26.704520150707864,-130.61943390340443,34.07537358463519,-86.09854664206861,1
2024-05-01,134.6279754638672,135.11386108398438,119.38481140136719,126.9625473022461,4136407963,134.6279754638672,126.9625473022461,135.11386108398438,119.38481140136719,4136407963,142.1987060546875,139.48435799627936,40.27969256118229,-8.06064178716747,-7.195290634232953,142.87045288085938,158.62917687557362,127.11172888614513,37.58196564045497,28.156305771111544,-126.78218473127099,35.31038648087926,-62.41803435954503,1
2024-05-02,137.81448364257812,140.28152465820312,128.26028442382812,134.6279754638672,3380078368,137.81448364257812,134.6279754638672,140.28152465820312,128.26028442382812,3380078368,140.27703247070312,139.18074447742458,42.69508584378703,-7.708764353467359,-7.297985378079835,142.07940368652345,157.17144806565312,126.98735930739379,45.438289983243834,32.307236327210056,-65.18475474607156,35.66933808113585,-54.561710016756166,1
2024-05-03,143.77255249023438,144.9600372314453,136.12342834472656,137.81448364257812,3216962298,143.77255249023438,137.81448364257812,144.9600372314453,136.12342834472656,3216962298,139.1841567993164,140.0156186615718,47.010576468409106,-6.869940195587674,-7.212376341581403,142.30094680786132,157.3557737255349,127.24611989018776,60.127887090378714,47.71604757135916,0.36655114470354655,35.33772540053675,-39.872112909621286,1
2024-05-04,146.1350555419922,148.9357452392578,142.56625366210938,143.77220153808594,3050187811,146.1350555419922,143.77220153808594,148.9357452392578,142.56625366210938,3050187811,139.0231475830078,141.12824354892095,48.66152236643358,-5.945990082629038,-6.95909908979093,142.04345245361327,156.64414565403243,127.44275925319411,65.95262978504405,57.172935619555524,47.23844714603258,34.494173918923174,-34.04737021495595,0
2024-05-05,145.71302795410156,147.91647338867188,143.47845458984375,146.1350555419922,2034794725,145.71302795410156,146.1350555419922,147.91647338867188,143.47845458984375,2034794725,139.10523834228516,141.96184071349924,48.37159633324998,-5.188002991651274,-6.604879870163,142.40367279052734,156.99323610349464,127.81410947756004,64.91212229969535,63.664213058372695,42.637639066340526,33.71087611456771,-35.08787770030465,1
