Date,close_xrp-usd,high_xrp-usd,low_xrp-usd,open_xrp-usd,volume_xrp-usd,close,open,high,low,volume,sma_10,ema_10,rsi,macd,macd_signal,bb_middle,bb_upper,bb_lower,stoch_k,stoch_d,cci,adx,williams_r,target
2025-03-01,2.190603017807007,2.2123920917510986,2.1229240894317627,2.145608901977539,3300928949,2.190603017807007,2.145608901977539,2.2123920917510986,2.1229240894317627,3300928949,2.3739621162414553,2.3284058393984384,35.62136848205057,-0.12610163547685627,-0.08397985738809771,2.4899717688560488,2.895357571050679,2.0845859666614186,27.601160269653484,21.875960134772047,-117.9824907834864,34.84871501175856,-72.39883973034651,1
2025-03-02,2.9369421005249023,2.9667201042175293,2.177359104156494,2.190593957901001,17441097426,2.9369421005249023,2.190593957901001,2.9667201042175293,2.177359104156494,17441097426,2.3985735177993774,2.4390487959668863,62.53981609123879,-0.07057077331106809,-0.0812980405726918,2.5156840682029724,2.963729213238828,2.0676389231671166,97.04967352189584,48.76131576618735,72.00352897827035,32.749391298657734,-2.950326478104164,0
2025-03-03,2.385741949081421,2.943916082382202,2.3117311000823975,2.937047004699707,14497390960,2.385741949081421,2.937047004699707,2.943916082382202,2.3117311000823975,14497390960,2.3801337242126466,2.4293566419877104,46.93218825105237,-0.07022984468309579,-0.0790844013947726,2.5142603635787966,2.963764738450911,2.064755988706682,42.438208686145906,55.69634749256506,15.646331433582706,30.80001927934983,-57.561791313854094,1
2025-03-04,2.455146074295044,2.516110897064209,2.2298710346221924,2.3857150077819824,11265947031,2.455146074295044,2.3857150077819824,2.516110897064209,2.2298710346221924,11265947031,2.3680777311325074,2.434045629679953,48.669262742785996,-0.0636258838357846,-0.07599269788297501,2.5133759140968324,2.963272283025282,2.063479545168383,49.314587318542564,62.93415650886143,-38.47649146752919,28.633845580542104,-50.685412681457436,1
2025-03-05,2.500509023666382,2.5330400466918945,2.418123960494995,2.4551548957824707,6075953089,2.500509023666382,2.4551548957824707,2.5330400466918945,2.418123960494995,6075953089,2.360426640510559,2.4461298831320306,49.82530233839734,-0.05410806232367271,-0.07161577077111456,2.5102756142616274,2.959629012334376,2.060922216188879,53.809029324683316,48.52060844312391,-6.577291456035537,26.696454505595373,-46.190970675316684,1
2025-03-06,2.601728916168213,2.63842511177063,2.4742391109466553,2.5005500316619873,6907451109,2.601728916168213,2.5005500316619873,2.63842511177063,2.4742391109466553,6907451109,2.392806625366211,2.474420616411336,52.40126683620201,-0.03795994222345467,-0.06488460506158258,2.5033522605895997,2.942472757197563,2.0642317639816365,63.83763070580782,55.65374911634455,29.22126965813379,25.356671347064633,-36.16236929419218,0
2025-03-07,2.3816239833831787,2.61004900932312,2.357011079788208,2.601728916168213,9796404399,2.3816239833831787,2.601728916168213,2.61004900932312,2.357011079788208,9796404399,2.398897314071655,2.457548501315307,46.77734513124293,-0.04243391749846026,-0.06039446754895812,2.484354555606842,2.909807959613957,2.058901151599727,42.03021144896184,53.22562382648431,-11.934784362209081,23.553406862055308,-57.96978855103816,0
2025-03-08,2.323438882827759,2.406409978866577,2.309607982635498,2.3816020488739014,3722945467,2.323438882827759,2.3816020488739014,2.406409978866577,2.309607982635498,3722945467,2.4119976997375487,2.433164934317571,45.39049635320626,-0.05009713785796022,-0.058335001610758545,2.4641352534294128,2.8797053735291795,2.048565133329646,36.26538434464145,47.37774216647036,-46.9092806696401,22.082026005934953,-63.73461565535855,0
2025-03-09,2.1345760822296143,2.348783016204834,2.0909829139709473,2.3234260082244873,6156171771,2.1345760822296143,2.3234260082244873,2.348783016204834,2.0909829139709473,6156171771,2.4055905103683473,2.3788760521197605,41.128120689861404,-0.07059615627442373,-0.06078723254349159,2.4379503607749937,2.8670655133969145,2.008835208153073,17.553353575715946,31.949649789773066,-98.87936198894242,21.63070924583497,-82.44664642428405,0
2025-03-10,2.018294095993042,2.2516989707946777,2.0005240440368652,2.1344709396362305,8000109431,2.018294095993042,2.1344709396362305,2.2516989707946777,2.0005240440368652,8000109431,2.3928604125976562,2.313315696460357,38.7174168202858,-0.09512818206944873,-0.06765542244868303,2.4109211683273317,2.8729980939833215,1.9488442426713417,6.032439465370549,19.9503924619093,-122.38913015390854,21.545857418858663,-93.96756053462946,1
2025-03-11,2.1669158935546875,2.2082018852233887,1.9165899753570557,2.0181939601898193,8214014406,2.1669158935546875,2.0181939601898193,2.2082018852233887,1.9165899753570557,8214014406,2.3904917001724244,2.286697550477508,43.292512267366064,-0.10140847846155188,-0.07440603365125681,2.3822269082069396,2.8298486284801188,1.9346051879337605,23.83760938934946,15.807800810145304,-107.68757829814807,21.765902864167305,-76.16239061065055,1
2025-03-12,2.240755081176758,2.2588319778442383,2.1420629024505615,2.1669280529022217,6420912776,2.240755081176758,2.1669280529022217,2.2588319778442383,2.1420629024505615,6420912776,2.32087299823761,2.2783443742410077,45.47063631040936,-0.09928298085632159,-0.07938142309226977,2.3597232580184935,2.787853455137139,1.9315930608998482,30.869041551208802,20.246363468642922,-56.87999454092238,21.676174069869887,-69.13095844879119,1
2025-03-13,2.2510080337524414,2.337981939315796,2.218756914138794,2.2407450675964355,5570837343,2.2510080337524414,2.2407450675964355,2.337981939315796,2.218756914138794,5570837343,2.307399606704712,2.2733741305158137,45.782045947683216,-0.09566837562275232,-0.08263881359836629,2.3437666654586793,2.763034817027666,1.9244985138896924,31.845392223749677,28.850681054769296,-30.12766370708839,21.139367617338277,-68.15460777625032,1
2025-03-14,2.356442928314209,2.3833189010620117,2.2400801181793213,2.251004934310913,4318754070,2.356442928314209,2.251004934310913,2.3833189010620117,2.2400801181793213,4318754070,2.2975292921066286,2.2884775482973403,49.00706113335996,-0.08333542123684934,-0.08277813512606291,2.332803511619568,2.738485635979703,1.9271213872594326,41.8855664520787,34.86666674234571,-1.1081347925460652,20.38424508154301,-58.1144335479213,1
2025-03-15,2.393238067626953,2.4717578887939453,2.356360912322998,2.3564300537109375,3638758922,2.393238067626953,2.3564300537109375,2.4717578887939453,2.356360912322998,3638758922,2.2868021965026855,2.307524915448179,50.122093872549044,-0.0697879339381946,-0.08018009488848925,2.3236144185066223,2.7148207114240512,1.9324081255891934,45.3894311924106,39.70679662274631,41.00514807578978,19.193239097769805,-54.6105688075894,0
2025-03-16,2.2978670597076416,2.4085230827331543,2.2745769023895264,2.393275022506714,3890457149,2.2978670597076416,2.393275022506714,2.4085230827331543,2.2745769023895264,3890457149,2.2564160108566282,2.3057689416771723,47.23881170795142,-0.06598644527397246,-0.07734136496558588,2.32461131811142,2.7154482961760027,1.933774340046837,37.11353987242273,41.46284583897066,4.21108577133045,18.4874065365404,-62.88646012757727,1
2025-03-17,2.3406379222869873,2.375943899154663,2.2955119609832764,2.2978010177612305,3457455337,2.3406379222869873,2.2978010177612305,2.375943899154663,2.2955119609832764,3457455337,2.2523174047470094,2.3121087563335023,48.66503501710261,-0.058844168020471876,-0.07364192557656309,2.3256073594093323,2.7165010948991815,1.934713623919483,58.74581681307546,47.082929292636244,7.316680983568967,17.831990586827384,-41.25418318692454,0
2025-03-18,2.2869598865509033,2.340630054473877,2.226325035095215,2.340630054473877,3485953021,2.2869598865509033,2.340630054473877,2.340630054473877,2.226325035095215,3485953021,2.2486695051193237,2.307536234554848,46.94973764954695,-0.0568597864928817,-0.07028549775982681,2.3303336024284365,2.716934578004585,1.943732626852288,51.30948779163402,49.05628149237739,-20.917158307069737,17.573142683695842,-48.69051220836598,1
2025-03-19,2.5458409786224365,2.572793960571289,2.2691650390625,2.28695011138916,9591487009,2.5458409786224365,2.28695011138916,2.572793960571289,2.2691650390625,9591487009,2.289795994758606,2.3508643698398637,55.15871137711712,-0.034005613717777106,-0.06302952095141688,2.3476932525634764,2.7402175823804846,1.9551689227464681,87.17378408479863,65.74302956316934,62.85473096206506,16.63489075487092,-12.826215915201368,0
2025-03-20,2.434674024581909,2.550710916519165,2.394331932067871,2.545851945877075,4976516822,2.434674024581909,2.545851945877075,2.550710916519165,2.394331932067871,4976516822,2.3314339876174928,2.3661024888838718,51.47522046487373,-0.02458041356139473,-0.055339699473412454,2.3621472001075743,2.7450102033607675,1.9792841968543813,74.71011607734088,71.06446265125783,54.36447248303542,15.763656820962064,-25.289883922659115,0
2025-03-21,2.3792779445648193,2.463002920150757,2.3595709800720215,2.4346189498901367,3433230669,2.3792779445648193,2.4346189498901367,2.463002920150757,2.3595709800720215,3433230669,2.352670192718506,2.368498026280408,49.69431759637415,-0.021334939325576396,-0.048538747443845245,2.371580946445465,2.746282571962464,1.996879320928466,70.50977739135617,77.46455918449855,18.167715227351188,14.748999985928247,-29.490222608643837,0
2025-03-22,2.369823932647705,2.4131650924682617,2.362138032913208,2.3793039321899414,1778187863,2.369823932647705,2.3793039321899414,2.4131650924682617,2.362138032913208,1778187863,2.3655770778656007,2.368739100165371,49.38032618617465,-0.019303221837049023,-0.042691642322486005,2.3432250380516053,2.6138891260145436,2.072560950088667,69.06906503206932,71.42965283358878,18.770668699559963,13.80681863911113,-30.93093496793068,1
2025-03-23,2.435492992401123,2.4358808994293213,2.3670101165771484,2.3698220252990723,2107624036,2.435492992401123,2.3698220252990723,2.4358808994293213,2.3670101165771484,2107624036,2.3840255737304688,2.380876171480962,51.66488894480058,-0.012252883176681717,-0.036603890493325145,2.34571259021759,2.618797621636305,2.0726275587988754,79.07648059690756,72.88510767344432,45.93112679437909,13.075843572465535,-20.923519403092445,1
2025-03-24,2.448162078857422,2.501594066619873,2.415477991104126,2.4354660511016846,3272338535,2.448162078857422,2.4354660511016846,2.501594066619873,2.415477991104126,3272338535,2.39319748878479,2.3931099728221366,52.11390550031513,-0.005578840199234492,-0.030398880434507017,2.3453633904457094,2.6179051096009323,2.0728216712904866,81.00714343068518,76.38422968655401,71.06788686061691,12.809908768181318,-18.99285656931482,1
2025-03-25,2.451349973678589,2.4719130992889404,2.4102089405059814,2.448173999786377,2722132222,2.451349973678589,2.448173999786377,2.4719130992889404,2.4102089405059814,2722132222,2.3990086793899534,2.403699063886946,52.234148699691254,-3.200762206123642e-05,-0.02432550587201786,2.3429054379463197,2.610650503674364,2.075160372218275,71.805147410879,77.29625714615723,66.63621535204837,12.522751033429229,-28.19485258912099,0
2025-03-26,2.349087953567505,2.4761669635772705,2.331583023071289,2.4513370990753174,3341723418,2.349087953567505,2.4513370990753174,2.4761669635772705,2.331583023071289,3341723418,2.40413076877594,2.393769771101593,48.06475500937613,-0.003843487889581443,-0.02022910227553058,2.330273389816284,2.570396008047018,2.0901507715855505,36.812825307975615,63.20837204984658,35.989283338513246,11.662259055389452,-63.187174692024385,0
2025-03-27,2.3382740020751953,2.388458013534546,2.3071699142456055,2.3490710258483887,2687267004,2.3382740020751953,2.3490710258483887,2.388458013534546,2.3071699142456055,2687267004,2.403894376754761,2.3836796312786115,47.63177298750366,-0.007648541347685001,-0.017712990089961467,2.328105890750885,2.567115314926079,2.089096466575691,32.311401903115616,46.9764582073234,9.901435070658902,10.974076464989063,-67.68859809688439,0
2025-03-28,2.204137086868286,2.3407599925994873,2.159485101699829,2.338340997695923,4373544995,2.204137086868286,2.338340997695923,2.3407599925994873,2.159485101699829,4373544995,2.395612096786499,2.3510355322949157,42.515654637534794,-0.021242926422845088,-0.01841897735653819,2.322140800952911,2.5671968605270257,2.0770847413787967,10.803539341106625,26.642588850732604,-67.59112903296042,11.312379538503004,-89.19646065889337,0
2025-03-29,2.139949083328247,2.2213709354400635,2.0647339820861816,2.204145908355713,3914811653,2.139949083328247,2.204145908355713,2.2213709354400635,2.0647339820861816,3914811653,2.35502290725708,2.3126561779373396,40.2857537255616,-0.03677212382768458,-0.02208960665076747,2.322409451007843,2.5666528609390813,2.0781660410766047,14.804374370588253,19.30643853827015,-129.64747323427574,12.156351454419754,-85.19562562941175,0
2025-03-30,2.1361429691314697,2.211034059524536,2.111093044281006,2.1399989128112793,2826918737,2.1361429691314697,2.1399989128112793,2.211034059524536,2.111093044281006,2826918737,2.325169801712036,2.2805628672453633,40.15127651816238,-0.04882344003432282,-0.02743637332747854,2.3283018946647642,2.5472945209077573,2.109309268421771,14.055227742639696,13.221047151444843,-129.81312413592954,12.940039662056737,-85.9447722573603,0
2025-03-31,2.0898969173431396,2.1373190879821777,2.0272419452667236,2.1361420154571533,4506662719,2.0898969173431396,2.1361420154571533,2.1373190879821777,2.0272419452667236,4506662719,2.2962316989898683,2.2458963308995044,38.470898291604996,-0.06139810569461135,-0.034228719800905104,2.324450945854187,2.5569520200308915,2.0919498716774827,11.484692626685215,13.448098246637707,-178.43510419286892,14.12260486191883,-88.51530737331478,1
2025-04-01,2.139611005783081,2.192725896835327,2.068234920501709,2.08992600440979,4034254494,2.139611005783081,2.08992600440979,2.192725896835327,2.068234920501709,4034254494,2.2732104063034058,2.2265717263328817,41.31424542409249,-0.06658456198373575,-0.040699888237471234,2.319393742084503,2.563087421505465,2.075700062663541,20.597313796673472,15.379078055332778,-131.85957724773016,14.70579869805168,-79.40268620332652,0
2025-04-02,2.025067090988159,2.221312999725342,1.9911190271377563,2.13959002494812,5687620993,2.025067090988159,2.13959002494812,2.221312999725342,1.9911190271377563,5687620993,2.2321678161621095,2.1899345199065685,37.06430892297302,-0.07902663276958188,-0.04836523714389336,2.308096694946289,2.5824439762921356,2.033749413600442,6.066575390849596,12.716193938069415,-144.48158875167243,15.674822069882666,-93.9334246091504,1
2025-04-03,2.062467098236084,2.0798630714416504,1.9658050537109375,2.024998903274536,5385004807,2.062467098236084,2.024998903274536,2.0798630714416504,1.9658050537109375,5385004807,2.1935983180999754,2.1667586250573896,39.261320325692175,-0.08489062915729528,-0.05567031554657375,2.293397903442383,2.5866580626781497,2.000137744206616,18.041065082754034,14.901651423425685,-141.139662330073,16.710415162110536,-81.95893491724597,1
2025-04-04,2.128959894180298,2.150624990463257,2.022510051727295,2.0624349117279053,5503342771,2.128959894180298,2.0624349117279053,2.150624990463257,2.022510051727295,5503342771,2.1613593101501465,2.159886128534282,43.06662822246131,-0.08321324512183681,-0.06117890146162637,2.28018399477005,2.5780387438786043,1.9823292456614956,30.451322542720874,18.18632100544149,-93.47443197653193,16.985009621926498,-69.54867745727913,1
2025-04-05,2.143731117248535,2.170936107635498,2.1146841049194336,2.1289520263671875,2089759530,2.143731117248535,2.1289520263671875,2.170936107635498,2.1146841049194336,2089759530,2.1408236265182494,2.156948853755055,43.90735889005912,-0.07977242507582849,-0.0648976061844668,2.2724771976470945,2.5760249073709627,1.9689294879232266,33.20823295192105,27.233540192465302,-64.19076768546564,17.047703910045822,-66.79176704807895,0
