close_aapl,high_aapl,low_aapl,open_aapl,volume_aapl,close,open,high,low,volume,sma_10,ema_10,rsi,macd,macd_signal,bb_middle,bb_upper,bb_lower,stoch_k,stoch_d,cci,adx,williams_r
211.7782440185547,214.44925972841028,210.59222763705992,213.13368913916617,70122700,211.7782440185547,213.13368913916617,214.44925972841028,210.59222763705992,70122700,200.89381561279296,203.00786659313957,75.88171665812797,7.351216765543683,5.620109303296591,195.36987915039063,211.83257672067347,178.9071815801078,75.2090641411945,78.47920682822111,190.86469736570274,42.43506048052716,-24.790935858805497
215.94422912597656,218.21659070332575,212.0074632920053,212.65527993528355,93728300,215.94422912597656,212.65527993528355,218.21659070332575,212.0074632920053,93728300,203.15023193359374,205.3599325082008,78.45824141614017,7.959551043457367,6.087997651328746,196.70539093017578,215.17203657441138,178.23874528594018,88.49789978199826,81.72489759703416,172.01010418882123,44.438320335788674,-11.50210021800173
213.5721893310547,217.89766325641614,212.28651711595563,216.86113841241473,79943300,213.5721893310547,216.86113841241473,217.89766325641614,212.28651711595563,79943300,205.1375503540039,206.85307011235605,73.63476902578701,8.156236536319568,6.501645428326912,197.86399612426757,217.47506288730222,178.25292936123293,80.48857946576166,81.3985144629848,133.8938184019852,46.298490201388645,-19.511420534238333
208.97764587402344,213.5223844137921,208.15043943546107,213.21341001933183,86172500,208.97764587402344,213.21341001933183,213.5223844137921,208.15043943546107,86172500,206.51392517089843,207.23935661447737,65.26511661909404,7.850870005251039,6.771490343711737,198.72759323120118,218.69577964996142,178.75940681244094,65.26907605366723,78.08518510047571,85.57898652859744,46.54878458897327,-34.730923946332766
206.79498291015625,211.18023828891836,206.41625091745033,209.6852627905662,246421400,206.79498291015625,209.6852627905662,211.18023828891836,206.41625091745033,246421400,207.8105682373047,207.15856139550988,61.678481745445374,7.348038554957213,6.886799985960833,199.55431518554687,219.4206928676064,179.68793750348735,54.68808334583718,66.81524628842203,61.85247676650431,46.225601344384756,-45.31191665416283
207.44281005859375,211.9875333707341,205.89799892378585,207.02421872275744,80727000,207.44281005859375,207.02421872275744,211.9875333707341,205.89799892378585,80727000,208.93180084228516,207.21024297061604,62.34000251378486,6.922022478335066,6.89384448443568,200.6137550354004,219.77750659867112,181.45000347212968,57.0053901296876,58.987516509730675,56.887727417504586,46.03056548030717,-42.9946098703124
208.3697052001953,210.67196517740436,207.91123932751768,208.44942384896885,56713900,208.3697052001953,208.44942384896885,210.67196517740436,207.91123932751768,56713900,210.5214599609375,207.42105428508498,63.315748084735816,6.583306105059876,6.831736808560519,201.56505889892577,220.28022006338549,182.84989773446605,60.32093564940198,57.33813637497559,54.53114429721062,45.84946074937797,-39.679064350598026
212.5356903076172,214.1402980033581,209.9344322470105,210.79155216910215,66213200,212.5356903076172,210.79155216910215,214.1402980033581,209.9344322470105,66213200,211.1294174194336,208.35098810736355,67.4036215476178,6.575235894053861,6.780436625659188,202.7241638183594,221.13964985851388,184.3086777782049,75.22285134424862,64.18305904111274,70.91563644051584,46.134241042850384,-24.77714865575137
213.38284301757812,215.01734896028734,211.6387049296034,213.97086306596705,49772700,213.38284301757812,213.97086306596705,215.01734896028734,211.6387049296034,49772700,211.23207244873046,209.26587081831164,68.18012767030214,6.561560749541172,6.7366614504355855,203.91067657470703,221.85634861614062,185.96500453327343,78.25315460721716,71.26564720028925,72.5775889207219,46.50493911636432,-21.746845392782852
209.9144744873047,215.34623061165473,209.5955543096767,215.0472324898511,82542700,209.9144744873047,215.0472324898511,215.34623061165473,209.5955543096767,82542700,210.87128143310548,209.38379875812853,61.699657684347414,6.199392012826621,6.629207562913793,204.87393798828126,221.91423333952184,187.83364263704067,65.84664471722394,73.10755022289656,54.248596392188766,46.10067840849626,-34.15335528277607
216.02395629882812,216.78140506529675,211.2101334408119,211.37956216985054,60402900,216.02395629882812,211.37956216985054,216.78140506529675,211.2101334408119,60402900,211.2958526611328,210.59110012916483,67.55052432955367,6.332359306487149,6.569837911628465,206.0948341369629,222.64978623201318,189.53988204191262,87.0154268339026,77.0384087194479,74.73865062423829,45.93561178078938,-12.984573166097402
219.5321807861328,219.64181293490427,214.3795002092306,215.42597092933886,58046200,219.5321807861328,215.42597092933886,219.64181293490427,214.3795002092306,58046200,211.65464782714844,212.21675115770446,70.3513739938491,6.64423068590375,6.584716466483522,207.4024398803711,223.86471489235163,190.94016486839058,99.20231641171247,84.02146265427967,99.10980306791278,46.16988531688805,-0.7976835882875274
220.80789184570312,220.80789184570312,218.29632866276663,219.26308073535034,37369800,220.80789184570312,219.26308073535034,220.80789184570312,218.29632866276663,37369800,212.3782180786133,213.77877673734056,71.32076569061826,6.914622755031701,6.650697724193158,208.75788421630858,224.945595136927,192.57017329569015,100.0,95.40591441520502,117.30065966208669,46.53489500074733,-0.0
225.5818328857422,225.69146503075916,220.90754038733803,220.90754038733803,60412400,225.5818328857422,220.90754038733803,225.69146503075916,220.90754038733803,60412400,214.03863677978515,215.92478694614084,74.65975444565105,7.428496478995129,6.8062574751535525,210.2762809753418,226.7911532310152,193.7614087196684,99.44611952032822,99.54947864401356,153.70679417928858,47.41304282372996,-0.5538804796717747
227.056884765625,227.08678305881674,222.50218547217585,226.32931907748747,59085900,227.056884765625,226.32931907748747,227.08678305881674,222.50218547217585,59085900,216.06482696533203,217.94880473150158,75.60482926933867,7.8641168231851,7.017829344759862,211.93769760131835,228.18306498540775,195.69233021722894,99.85889566385121,99.76833839472648,166.23153761506066,48.36229043513408,-0.14110433614878823
227.9139862060547,228.631575647805,225.6117264169712,227.1664984715379,48076100,227.9139862060547,227.1664984715379,228.631575647805,225.6117264169712,48076100,218.11194458007813,219.76065590869305,76.16118135140132,8.184168013189463,7.251097078445783,213.52187271118163,229.50869747650933,197.53504794585393,96.84348199818405,98.7161657274545,176.57125920329224,49.388193559527814,-3.156518001815954
232.1995849609375,232.2992560750062,228.48208356286247,228.53191911989683,62627700,232.1995849609375,228.53191911989683,232.2992560750062,228.48208356286247,62627700,220.49493255615235,222.0222793727375,78.7684806896065,8.683524623830976,7.537582587522822,215.50819625854493,230.3728516388017,200.64354087828815,99.62247587871359,98.77495118024962,192.0116678548113,50.65042856211777,-0.37752412128641905
226.80772399902344,231.61157070495582,225.01375035477759,230.61492037011672,64710600,226.80772399902344,230.61492037011672,231.61157070495582,225.01375035477759,64710600,221.92213592529296,222.89236021388038,68.60232288657024,8.545680927242643,7.739202255466786,216.5257766723633,231.55787343247556,201.49367991225103,79.19973263194046,91.88856350294604,129.66563593497375,50.559001177972526,-20.80026736805954
229.76776123046875,231.86073301422448,227.91399100155513,228.1531925563972,53046500,229.76776123046875,228.1531925563972,231.86073301422448,227.91399100155513,53046500,223.56062774658204,224.14243312598734,70.82824568477378,8.576425377982531,7.906646879969935,217.39635009765624,233.35020393863707,201.4424962566754,90.41146097688592,89.74455649584667,128.78294347061163,50.503488409495894,-9.588539023114086
233.61483764648438,236.43535998230433,232.3092281117703,235.68787221439834,62631300,233.61483764648438,235.68787221439834,236.43535998230433,232.3092281117703,62631300,225.9306640625,225.86468849335043,73.46157981135111,8.809665156016678,8.087250535179285,218.40097274780274,235.72421527652742,201.07773021907806,90.11179916830619,86.57433092571085,144.29116629837551,50.94844620293314,-9.888200831693807
234.03343200683594,235.47857190808813,231.55176727169922,234.2128217621178,43234300,234.03343200683594,234.2128217621178,235.47857190808813,231.55176727169922,43234300,227.7316116333008,227.34991458671144,73.73935664618358,8.925399972042783,8.254880422551985,219.51373214721679,237.82341393358067,201.2040503608529,91.05087419497235,90.52471144672148,121.0728701670074,51.09195713190162,-8.949125805027652
228.1133270263672,230.68468664215072,225.88082486496336,228.68140979310064,57345900,228.1133270263672,228.68140979310064,230.68468664215072,225.88082486496336,57345900,228.58972625732423,227.48871684846702,63.60023370736454,8.442102351147867,8.292324808271161,220.12218704223633,238.72342124145513,201.52095284301754,68.9936914691439,83.38545494414082,67.07600936859014,49.44843879871358,-31.006308530856103
223.42906188964844,229.66810263837593,221.52547133243425,229.50863493701104,66034600,223.42906188964844,229.50863493701104,229.66810263837593,221.52547133243425,66034600,228.85184326171876,226.75059776504546,56.930028567940475,7.593570502205353,8.152573947057999,220.61503067016602,239.01722957724817,202.21283176308387,51.54101243765613,70.52852603392412,35.3746369937797,46.8376422252807,-48.45898756234387
223.55862426757812,226.04028896611686,222.5320756847993,224.06692564873424,49151500,223.55862426757812,224.06692564873424,226.04028896611686,222.5320756847993,49151500,228.64952239990234,226.17023894732412,57.06415753891003,6.852565391419091,7.892572235930218,221.34407958984374,238.9838664077543,203.70429277193318,48.95294322314396,56.49588237664799,24.020865685132843,44.41333112137875,-51.047056776856046
223.20980834960938,227.01700459563804,222.34271224556252,226.24957960487185,48201800,223.20980834960938,226.24957960487185,227.01700459563804,222.34271224556252,48201800,228.2648147583008,225.6319788386487,56.55352351825873,6.166088147159769,7.547275418176129,222.1648208618164,238.49970867781562,205.82993304581717,40.03610936608785,46.84335500896265,20.0583229561916,42.34829288418348,-59.96389063391216
224.2563018798828,226.17984506717187,221.9341046141529,223.61844622977043,39960300,224.2563018798828,223.61844622977043,226.17984506717187,221.9341046141529,39960300,227.8990463256836,225.3818557552367,57.77433271715715,5.641462004959493,7.166112735532802,223.00549545288087,237.8893445195968,208.12164638616494,32.857174741722,40.615409110317934,13.501510128921225,40.32105031073341,-67.14282525827801
217.80795288085938,224.04699357799979,216.40268749627205,223.24967028544495,61777600,217.80795288085938,223.24967028544495,224.04699357799979,216.40268749627205,61777600,226.4598831176758,224.0047825053499,48.694641573420434,4.651741751120255,6.663238538650293,223.47740783691407,237.0125390273178,209.94227664651032,7.014867265299428,26.636050457703092,-48.49818658029063,37.76519112123002,-92.98513273470057
216.76148986816406,220.11023564894725,213.9010930254534,218.19665359620475,51391200,216.76148986816406,218.19665359620475,220.11023564894725,213.9010930254534,51391200,225.45525970458985,222.68782020767975,47.392944695696954,3.7398300668873787,6.078556844297711,223.6886978149414,236.65394663077956,210.72344899910325,12.693542897081155,17.52186163470086,-86.63093469961647,35.89162750640985,-87.30645710291886
217.22991943359375,218.7547932697213,215.28643906297688,217.96743096801922,41601300,217.22991943359375,217.96743096801922,218.7547932697213,215.28643906297688,41601300,224.20147552490235,221.69547461239137,48.062238821811206,3.020117800221982,5.466869035482565,223.88105163574218,236.33298770617282,211.42911556531155,14.77228620089772,11.493565454426102,-91.2006017546271,34.151889864076836,-85.22771379910229
217.50897216796875,218.5654190781,215.0273073866339,216.23326096996,36311800,217.50897216796875,216.23326096996,218.5654190781,215.0273073866339,36311800,222.59088897705078,220.93429234976907,48.48272581319233,2.4440839883376952,4.8623120260535915,224.2607765197754,235.37750139052528,213.1440516490255,16.01063460117777,14.49215456638555,-102.8125392284975,32.591569647451855,-83.98936539882223
218.06710815429688,219.5919820328496,215.39607720378967,218.45580119769897,41643800,218.06710815429688,218.45580119769897,219.5919820328496,215.39607720378967,41643800,220.99425659179687,220.41298613241048,49.36570912889223,2.009446305704273,4.291738881983728,224.36293411254883,235.2092741058723,213.51659411922535,18.48746682916573,16.423462543747075,-98.71939782961063,30.854722504765864,-81.51253317083427
221.3361053466797,223.07028238181744,219.89096542123676,220.6982497488722,50036300,221.3361053466797,220.6982497488722,223.07028238181744,219.89096542123676,50036300,220.31653442382813,220.5808259895503,54.305645694820555,1.9067932385809456,3.8147497533031722,224.45313034057617,235.16647028421698,213.73979039693535,32.99424975954618,22.497450396629898,-46.71434719826142,28.955446234787377,-67.00575024045382
217.62855529785156,223.72805013234773,216.29304757526307,223.618417993468,62501000,217.62855529785156,223.618417993468,223.72805013234773,216.29304757526307,62501000,219.73648376464843,220.04404950015055,48.52353703745262,1.5088782306594624,3.3535754487744307,224.2941635131836,235.309243317934,213.2790837084332,16.54130697721642,22.674341188642774,-80.09780210356455,27.433633917883064,-83.45869302278359
219.12353515625,224.84431334230803,216.98074309833058,218.41590675319648,105568600,219.12353515625,218.41590675319648,224.84431334230803,216.98074309833058,105568600,219.29297485351563,219.87668325580498,50.7983912654608,1.29918391708145,2.9426971424358346,223.97124862670898,235.1931178136088,212.74937943980916,24.203208165341078,24.57958830070123,-57.89051771306339,25.737730857413034,-75.79679183465893
